max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
433,196,272.6111111,264,1943.342679,3333,29442,5.605263158,4.907258065,5.200172521,5.20823762,0.018932679,15.18628333,561.6186322,6.562753036,5.145833333,5.751387925,5.737052391,0.050258455,21.7214621,621.149896,cover,static,16,man,pat
525,222,317.9907407,295.5,4145.467203,3206,34343,5.446428571,4.484375,5.007706781,5.003533569,0.027667089,15.11990227,540.8323324,6.372469636,5.363057325,5.927590277,5.915217963,0.039783922,16.77195748,640.1797499,cover,static,16,man,pat
580,226,289.3888889,272.5,3265.884735,3774,31254,5.5125,4.62601626,5.099153941,5.095260601,0.028026905,16.44168451,550.7086256,6.693103448,5.656804734,6.051805787,6.058686191,0.053140869,15.33554448,653.595025,cover,static,16,man,pat
554,229,303.4351852,269,7096.99576,5204,32771,5.561752988,4.735632184,5.201064407,5.201489042,0.020779161,13.54106451,561.7149559,6.716606498,5.624,6.118652154,6.111208743,0.070505563,21.63747619,660.8144326,cover,static,16,man,pat
1746,474,1304.324074,1311,76448.78184,5754,140867,5.225541886,4.682788051,4.941973097,4.922059958,0.019661379,4.847014008,533.7330945,7.687550201,4.934848485,6.556912322,6.924992976,0.801665264,6.881008189,708.1465308,cover,static,16,man,rub
1143,331,685.2592593,698,46860.69851,5081,74008,5.396181384,4.407744875,4.868771368,4.818996802,0.075402942,8.999972703,525.8273077,8.482526882,5.084051724,6.8681984,6.918814059,1.061127315,13.43999394,741.7654272,cover,static,16,man,rub
1498,265,911.8703704,1031,148182.8055,6289,98482,5.567307692,4.828596803,5.146616558,5.135983369,0.035321744,8.534672208,555.8345883,7.413043478,5.158959538,6.129629052,6.105760839,0.404438043,11.11281769,661.9999376,cover,static,16,man,rub
1490,328,1019.175926,1120,116411.1931,4047,110071,5.56097561,4.276595745,4.736787385,4.689445416,0.115388267,6.766851947,511.5730376,7.545098039,5.380986419,6.457122515,6.223981376,0.392891106,8.374027473,697.3692316,cover,static,16,man,rub
734,219,410.5185185,397,12712.47629,5776,44336,5.597938144,4.872180451,5.198115382,5.186047498,0.029839011,14.30302113,561.3964613,6.431578947,4.482889734,5.341758852,5.352256558,0.206997909,23.80245506,576.909956,cover,static,16,man,scratch
912,298,484.5462963,462,12609.68943,6458,52331,5.653450808,4.589836661,5.092052858,5.109011269,0.039207414,12.5240969,549.9417087,7.707317073,5.461538462,6.49239312,6.504790963,0.253734814,20.52061393,701.178457,cover,static,16,man,scratch
549,250,356.9722222,350,4601.69081,4636,38553,5.375,4.202811245,4.944031197,4.971130547,0.048762249,17.24618158,533.9553692,6.326693227,4.650537634,5.504368511,5.542453758,0.103056419,27.51283497,594.4717992,cover,static,16,man,scratch
932,246,410.5185185,376.5,17113.05573,5808,44336,5.412878788,4.058361392,4.847724766,4.864088857,0.074491113,17.71173573,523.5542747,6.314393939,4.395348837,5.267657788,5.298326406,0.150648255,33.21482511,568.9070412,cover,static,16,man,scratch
512,197,296,287.5,3099.121495,3317,31968,5.725,4.925081433,5.28004169,5.284652663,0.019988557,14.86754959,570.2445025,7.320261438,5.756880734,6.568341312,6.557392473,0.07820907,18.2440584,709.3808617,cover,static,16,man,stroke
582,203,326.3981481,298,6930.148408,4502,35251,5.703571429,4.901459854,5.256434012,5.24958732,0.02090549,14.01930169,567.6948733,7.517857143,5.465648855,6.484176385,6.471625746,0.13125065,24.54828516,700.2910496,cover,static,16,man,stroke
526,167,313.7407407,287,8359.614399,3687,33884,5.690217391,4.924901186,5.247335934,5.24746795,0.019115266,12.97281099,566.7122809,7.008403361,5.641025641,6.435758009,6.453368655,0.080269936,17.09809878,695.0618649,cover,static,16,man,stroke
619,198,314.5925926,310,6921.626861,2853,33976,5.548672566,4.79047619,5.226175779,5.23824568,0.018599042,14.86822744,564.4269841,7.115151515,5.547528517,6.341780499,6.384809743,0.114911667,18.28704883,684.9122939,cover,static,16,man,stroke
626,322,426.4074074,420,2736.112842,3434,46052,5.66,5.076923077,5.409418393,5.42382989,0.010962112,10.55682119,584.2171864,6.591780822,5.602409639,6.165700547,6.188632173,0.055029783,17.29783013,665.8956591,cover,static,16,man,tickle
691,347,452.9722222,439,4664.793614,3748,48921,5.605922551,5.182692308,5.415008789,5.429412547,0.009929889,10.26442221,584.8209492,6.8175,5.947643979,6.302794185,6.271081336,0.028254712,15.23361764,680.701772,cover,static,16,man,tickle
585,345,426.0092593,422,1939.766269,3307,46009,5.596112311,5.092909535,5.364647777,5.380849892,0.00836588,9.483964086,579.3819599,6.5,5.850117096,6.149419417,6.131305013,0.017386436,12.92744671,664.137297,cover,static,16,man,tickle
641,330,451.8611111,442,3518.064642,3849,48801,5.652380952,5.112612613,5.388492965,5.391492004,0.011375598,10.51108847,581.9572402,6.424479167,5.487972509,5.975486709,5.982503268,0.035029156,15.27379475,645.3525646,cover,static,16,man,tickle
2290,2185,2238.009259,2235.5,561.6354275,2641,241705,4.048479506,3.904529307,3.967585191,3.966021974,0.000923903,3.152850928,428.4992006,6.058743169,5.896263736,5.963836642,5.964461448,0.000929982,3.510072839,644.0943573,none,static,16,man,constant
2285,2173,2234.12037,2234,450.8545344,2527,241285,4.032171582,3.921648551,3.981589864,3.982058194,0.000465951,2.287171952,430.0117053,6.107594937,5.893952673,5.990340495,5.992857413,0.00097897,3.577005868,646.9567735,none,static,16,man,constant
2286,2169,2225,2225.5,471.4018692,2413,240300,4.114901257,3.97260274,4.034666271,4.033200516,0.000790466,2.434079688,435.7439573,6.078351449,5.920479787,5.998267792,5.996166317,0.00093739,2.930623398,647.8129215,none,static,16,man,constant
2242,1796,2105.25,2158.5,12405.32944,2553,227367,4.245641026,4.012915129,4.087883009,4.078201807,0.002023,2.848847834,441.491365,6.414253898,5.952995392,6.095059378,6.027310807,0.015126895,3.568522996,658.2664128,none,static,16,man,constant
184,131,155.5092593,153.5,172.9999135,1499,16795,5.85106383,4.928176796,5.398495375,5.409003548,0.036259655,20.31746966,583.0375005,6.234567901,4.930379747,5.711209672,5.693280229,0.061580698,30.01041592,616.8106446,none,static,16,man,notouch
191,120,156.1203704,157,170.8171513,1599,16861,5.920903955,5.031413613,5.417404861,5.405525362,0.035430453,21.42859395,585.079725,6.262820513,5.047945205,5.713492347,5.732738697,0.059832565,29.12790456,617.0571734,none,static,16,man,notouch
180,131,153.6851852,153.5,141.918657,1235,16598,5.928571429,4.968152866,5.423758987,5.405520482,0.048697343,21.89396778,585.7659706,6.305970149,5,5.696924268,5.692996359,0.047359052,24.09265226,615.267821,none,static,16,man,notouch
185,133,155.4814815,155.5,118.6071305,1250,16792,6.035714286,4.845588235,5.449494206,5.45023827,0.048115907,23.87660727,588.5453743,6.296296296,5.142011834,5.738047248,5.74380355,0.055427918,24.41588577,619.7091028,none,static,16,man,notouch
491,126,200.5648148,172,5894.864919,3895,21661,6,4.401028278,5.022735291,5.027957703,0.087936821,24.6185514,542.4554114,6.434782609,4.754189944,5.435924364,5.453396968,0.124426825,33.12824483,587.0798313,none,static,16,man,pat
460,149,208.2314815,188.5,3989.637504,3859,22489,5.514792899,4.476744186,5.100526258,5.114149306,0.037890907,19.60145062,550.8568358,6.339130435,4.593939394,5.387844757,5.371538262,0.109018234,29.77008053,581.8872338,none,static,16,man,pat
503,142,222.5555556,217,2278.286604,3152,24036,5.588235294,4.75462963,5.134294932,5.125350452,0.035646302,17.27020923,554.5038526,5.947368421,4.537572254,5.150685134,5.168592323,0.070445514,23.21224561,556.2739944,none,static,16,man,pat
485,181,230.9537037,217.5,2491.427743,3229,24943,5.542600897,4.728395062,5.12452581,5.119805195,0.024477105,17.59359921,553.4487875,5.382899628,4.522522523,4.952795001,4.973345154,0.031710467,20.85650961,534.9018601,none,static,16,man,pat
1618,123,988.3611111,1070,131936.046,9434,106743,5.707317073,4.314065511,4.787639538,4.74286547,0.052039389,9.43885247,517.0650701,8.035304501,4.254840725,6.535907262,7.258611667,1.562762068,12.565314,705.8779843,none,static,16,man,rub
1184,107,646.5092593,691,129617.7102,5046,69823,5.798245614,3.733649289,4.426804973,4.111254038,0.320446924,14.77390328,478.094937,7.77615894,4.128884826,6.366980407,6.577505476,1.103794443,17.64297272,687.6338839,none,static,16,man,rub
1474,102,736.6296296,793,158573.1326,5422,79556,5.736842105,3.517639077,4.490442097,4.615850346,0.362393499,13.82450813,484.9677465,7.923366834,4.365036232,5.971961167,5.647762735,1.134717372,19.19411433,644.9718061,none,static,16,man,rub
1617,129,710.4166667,834,150794.9556,7869,76725,5.503311258,4.468414779,4.898987156,4.865403051,0.053542975,10.74305599,529.0906129,7.771264368,4.580284553,5.925464283,5.633551179,0.91618362,14.88676407,639.9501426,none,static,16,man,rub
496,150,269.0648148,260,4914.621928,4793,29059,6.060606061,3.925333333,5.115688231,5.103508772,0.14134184,21.48803356,552.4943289,6.606936416,4.591463415,5.44926055,5.379857764,0.142686852,25.0432384,588.5201394,none,static,16,man,scratch
418,157,252.3240741,240,3183.641658,4671,27251,5.502702703,4.28525641,4.773276514,4.744591882,0.060982269,22.05662861,515.5138635,5.78343949,4.31316726,5.037427702,5.024497206,0.088338472,28.81079556,544.0421918,none,static,16,man,scratch
476,121,229.9166667,218.5,4514.189252,5658,24831,5.604938272,4.102167183,4.801489279,4.79554582,0.090804348,29.90653607,518.5608421,6.153846154,4.288888889,5.233132186,5.225266362,0.122640006,33.31999923,565.1782761,none,static,16,man,scratch
524,136,246.0555556,242.5,5247.155763,4693,26574,5.410958904,3.803278689,4.742034783,4.725563286,0.097509776,25.11503912,512.1397565,6.115577889,4.84591195,5.408797238,5.390158543,0.064665171,21.19636895,584.1501017,none,static,16,man,scratch
506,137,220.3518519,180,6481.183454,3331,23798,5.828877005,4.736040609,5.317711872,5.327252191,0.057906014,23.33067812,574.3128822,6.954545455,4.471910112,5.510391583,5.344199918,0.282728992,29.58008971,595.122291,none,static,16,man,stroke
488,126,223.3055556,172.5,8674.625389,3119,24117,6.025,4.338666667,5.339778704,5.373761043,0.124691062,24.31107083,576.6961001,6.984815618,5.121794872,5.813819986,5.785960591,0.131882017,29.30298056,627.8925585,none,static,16,man,stroke
549,91,210.2685185,182,7656.29171,3457,22709,5.864864865,4.423913043,5.255499154,5.314463177,0.101349066,22.15839419,567.5939086,6.664819945,4.433846154,5.54383551,5.54118048,0.240012266,31.80257262,598.7342351,none,static,16,man,stroke
363,101,201.3240741,188.5,4906.464088,2766,21743,6.148514851,4.250814332,5.198436329,5.220432209,0.16264629,27.94730572,561.4311235,6.298305085,4.673835125,5.378546259,5.327801788,0.111092589,26.28039948,580.882996,none,static,16,man,stroke
488,169,280.75,276.5,3736.170561,4199,30321,6.078817734,4.942622951,5.51034998,5.511647435,0.048523184,17.66270267,595.1177978,6.645299145,4.721649485,5.854230062,5.835064293,0.109888089,22.04174888,632.2568467,none,static,16,man,tickle
593,145,349.6666667,332.5,13705.08411,4842,37764,5.731034483,4.483928571,5.096314766,5.071607266,0.063243935,16.88519203,550.4019947,6.926243568,5.377358491,6.319364341,6.382640019,0.103771695,24.72394411,682.4913489,none,static,16,man,tickle
503,155,274.2777778,266.5,3716.875389,4873,29622,5.784530387,4.028753994,4.837371149,4.813960367,0.096301287,25.46176976,522.4360841,6.406593407,4.282229965,5.174324737,5.140016234,0.198543001,30.3322606,558.8270716,none,static,16,man,tickle
429,167,251.3518519,249,2236.491866,3266,27146,5.942446043,4.556390977,5.298676373,5.281368893,0.074971157,18.47222406,572.2570483,5.899122807,4.207430341,5.146448627,5.145512821,0.111782465,24.32694087,555.8164517,none,static,16,man,tickle
1198,1087,1136.87037,1135,616.9923849,1680,122782,5.076256499,4.875892857,4.972588506,4.972366542,0.001566015,4.445143809,537.0395587,7.00536193,6.785217391,6.90446911,6.906736123,0.001849031,5.016380689,745.6826638,cover,static,17,man,constant
1251,1158,1194.342593,1191.5,326.7880755,1665,128989,5.026785714,4.875754961,4.95925046,4.959568917,0.000927989,3.387663699,535.5990497,7.018425461,6.823863636,6.917422116,6.918073389,0.001658798,3.951204124,747.0815885,cover,static,17,man,constant
1274,1189,1229.259259,1229,283.6517826,1682,132760,5.036976171,4.882400649,4.964417176,4.96415478,0.001095648,3.535571038,536.1570551,7.084158416,6.856910569,6.968544724,6.969684143,0.002218025,4.385889337,752.6028302,cover,static,17,man,constant
1287,1194,1232.814815,1233,335.8532364,1538,133144,5.03892944,4.8925,4.967947081,4.970591946,0.000927167,3.415033946,536.5382848,7.102904564,6.86963434,6.973746611,6.974587237,0.001649206,3.983234561,753.1646339,cover,static,17,man,constant
221,172,199.9074074,201.5,98.64555209,1058,21590,5.738916256,5.130208333,5.414588542,5.408402351,0.01558652,13.5139708,584.7755625,6.848039216,5.879227053,6.306770071,6.303274363,0.029807684,16.70414978,681.1311676,cover,static,17,man,notouch
223,178,200.8425926,201,110.4142437,1219,21691,5.824120603,5.091743119,5.410682207,5.406030151,0.024742268,15.93091852,584.3536783,6.61,5.819047619,6.297242095,6.303719512,0.025411592,14.58456769,680.1021463,cover,static,17,man,notouch
227,177,200.5555556,200,121.5202492,1355,21660,5.688995215,5.139896373,5.390188489,5.382426007,0.014679605,13.63263205,582.1403568,6.628140704,5.96347032,6.323016772,6.328461538,0.023670227,16.10412825,682.8858114,cover,static,17,man,notouch
224,179,202.7777778,203,87.61370717,1066,21900,5.816326531,5.108910891,5.417924832,5.41445993,0.017886975,14.55501633,585.1358819,6.707070707,5.835,6.298881772,6.304250088,0.022184698,14.3274879,680.2792314,cover,static,17,man,notouch
827,218,320.6666667,289,10303.45794,3893,34632,5.666666667,5.053435115,5.354560651,5.363098592,0.014795335,11.62116649,578.2925503,7.875453446,5.080327869,6.17879039,6.090350524,0.261359588,21.78277757,667.3093621,cover,static,17,man,pat
844,246,347.037037,299,18764.9145,3380,37480,5.707774799,4.965517241,5.324864541,5.327368952,0.014268429,10.13532871,575.0853704,7.266169154,5.524714829,6.25530461,6.214604703,0.089286968,17.47826956,675.5728978,cover,static,17,man,pat
596,246,348.5555556,296.5,10903.12773,3768,37644,5.597222222,4.87804878,5.24751075,5.255379374,0.019070888,12.49161855,566.731161,7.506566604,5.301754386,6.058493531,6.029617759,0.106243381,16.83451435,654.3173014,cover,static,17,man,pat
921,246,382.5185185,338,16063.16788,4379,41312,5.577205882,4.660146699,5.210470922,5.227840781,0.029407888,12.61889694,562.7308596,8.212713936,5.858695652,6.732568405,6.528529981,0.368855193,21.41041698,727.1173878,cover,static,17,man,pat
5635,188,1667.333333,696.5,2990485.477,18767,180072,5.602564103,4.929515419,5.155757788,5.150922067,0.015198309,7.568758414,556.8218411,7,5.057416268,5.930736234,5.667796417,0.355507368,11.34754379,640.5195133,cover,static,17,man,rub
9011,250,3067.074074,2049,8248428.256,31871,331244,5.711620676,4.254510422,5.117250607,5.232077655,0.225670847,7.550790646,552.6630655,8.737854644,5.66,7.579889569,7.735450865,0.939054687,14.2543817,818.6280734,cover,static,17,man,rub
6630,268,2417.601852,1419,4751578.148,30201,261101,5.534722222,4.249684286,4.756249117,4.673266078,0.153819135,8.992966583,513.6749047,7.701777778,5.434710744,6.349698683,6.214207205,0.425314778,9.323139253,685.7674577,cover,static,17,man,rub
5118,281,1997.064815,1631.5,2675556.641,24540,215683,5.651245552,4.20379046,4.923119083,5.117557502,0.229458353,8.033328004,531.696861,7.019417476,4.771024312,6.040883545,6.184002404,0.580344232,9.848630854,652.4154229,cover,static,17,man,rub
7742,426,1703.527778,1241.5,2598134.906,25039,183981,5.299820467,3.758289284,4.584528698,4.693776398,0.143660996,11.09850865,495.1290993,6.276176024,5.13367463,5.615992816,5.578117433,0.105196858,12.65321935,606.5272241,cover,static,17,man,scratch
1800,353,975.1574074,925,140675.6853,12176,105317,5.257790368,3.717978173,4.565491311,4.559924024,0.177753749,13.64666401,493.0730616,8.550447761,5.726714432,7.554715346,7.729225401,0.541000021,16.78576823,815.9092573,cover,static,17,man,scratch
3992,460,1899.138889,1779.5,1129354.046,18725,205107,5.285386381,3.714337176,4.775344305,5.049493409,0.216238986,7.558760496,515.7371849,8.56515775,6.737270876,7.732628545,7.581115507,0.218731708,9.763846447,835.1238828,cover,static,17,man,scratch
4961,738,2570.87037,2136,1759707.534,27180,277654,5.30327553,4.39532872,4.945360472,4.962889042,0.046577801,5.433443947,534.098931,7.300102076,6.131369799,6.605937906,6.534320426,0.110081396,8.36108598,713.4412939,cover,static,17,man,scratch
1843,236,682.962963,537,178763.6435,7472,73760,5.609090909,4.367681499,5.111750919,5.245835889,0.124469387,10.13434731,552.0690993,6.788434415,4.287017544,5.72207342,5.858453838,0.465944414,17.72605698,617.9839293,cover,static,17,man,stroke
1526,284,759.787037,722,126808.9168,7327,82057,5.515580737,4.18606627,5.013365646,5.127506248,0.140728262,9.761002326,541.4434898,7.300184162,4.811819596,6.05296913,6.165849447,0.465305593,16.53451314,653.720666,cover,static,17,man,stroke
1575,267,840.5,753,154260.6822,7106,90774,5.689280868,4.745702006,5.208378649,5.198796846,0.043866524,6.800829581,562.5048941,7.401420959,4.581534772,6.085752466,6.212338743,0.574123635,14.59360616,657.2612663,cover,static,17,man,stroke
1601,330,737.6296296,733,119749.8242,8525,79664,5.470692718,4.776086957,5.230289185,5.255348331,0.019321255,8.279225155,564.871232,7.248768473,4.124626866,6.071680244,6.239244257,0.521655095,18.3309322,655.7414664,cover,static,17,man,stroke
942,206,491.1481481,449.5,43171.51056,6591,53044,5.371428571,4.331818182,4.883510152,4.928620588,0.0792792,12.47263317,527.4190964,8.23625,4.834319527,6.157569559,5.973706688,0.790050759,18.94130343,665.0175124,cover,static,17,man,tickle
2010,169,689.6851852,597.5,177413.956,10753,74486,6.037974684,4.148888889,5.21540019,5.335380629,0.29316922,15.04478479,563.2632205,7.915254237,5.844221106,7.218486852,7.431021863,0.251360315,15.38513741,779.59658,cover,static,17,man,tickle
